league,season,player,team,position,position_group,age,minutes,PC1,PC2,PC3,pca1_shooting_score,pca2_team_success_score,pca3_misc_performance_score,observed_features,imputed_features,pca1_observed_features,pca1_imputed_features,pca2_observed_features,pca2_imputed_features,pca3_observed_features,pca3_imputed_features,shooting_goals_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,goals_per_shot,goals_per_shot_on_target,penalties_scored_per90,penalty_attempts_per90,points_per_match,team_goals_for_per90,team_goals_against_per90,plus_minus_per90,on_off_per90,yellow_cards_per90,red_cards_per90,second_yellow_cards_per90,fouls_committed_per90,fouls_drawn_per90,offsides_per90,crosses_per90,interceptions_per90,tackles_won_per90,own_goals_per90
GER-Bundesliga,2025-2026,Dominik Kohr,Mainz 05,DF,DF,31.0,2338.0,-0.37636241571266144,-0.15808871804428648,2.701758356035015,-0.37636241571266144,-0.15808871804428648,2.701758356035015,23,0,8,0,5,0,10,0,0.07698887938408897,0.5774165953806673,0.15397775876817793,26.666666666666668,0.13333333333333333,0.5,0.0,0.0,1.24,1.347305389221557,1.5397775876817792,-0.1924721984602224,0.31,0.4234388366124893,0.07698887938408897,0.03849443969204448,1.5397775876817792,1.6552609067579127,0.03849443969204448,0.6544054747647562,1.6937553464499573,1.347305389221557,0.0
GER-Bundesliga,2025-2026,Kacper Potulski,Mainz 05,DF,DF,17.0,1065.0,-0.2909952919087413,-0.01213019740469274,0.6498611492099582,-0.2909952919087413,-0.01213019740469274,0.6498611492099582,23,0,8,0,5,0,10,0,0.08450704225352113,1.1830985915492958,0.4225352112676056,35.714285714285715,0.07142857142857142,0.2,0.0,0.0,1.67,1.1830985915492958,1.4366197183098592,-0.2535211267605634,0.02,0.2535211267605634,0.0,0.0,1.4366197183098592,0.4225352112676056,0.0,0.16901408450704225,1.6056338028169015,1.267605633802817,0.0
GER-Bundesliga,2025-2026,Kaishū Sano,Mainz 05,MF,MF,24.0,3059.0,-0.7420888472530808,-0.3217041197044063,-0.23535355570147226,-0.7420888472530808,-0.3217041197044063,-0.23535355570147226,23,0,8,0,5,0,10,0,0.029421379535796013,0.7061131088591043,0.17652827721477607,25.0,0.041666666666666664,0.16666666666666666,0.0,0.0,1.18,1.2945406995750246,1.5593331153971886,-0.2647924158221641,-0.26,0.029421379535796013,0.0,0.0,0.41189931350114417,0.8532200065380844,0.11768551814318405,0.5295848316443282,1.9712324288983327,0.9120627656096764,0.0
GER-Bundesliga,2025-2026,Lee Jae-sung,Mainz 05,"MF,FW",MF,32.0,2185.0,-0.03705898813308737,-0.6158980268184753,-0.21870334303554007,-0.03705898813308737,-0.6158980268184753,-0.21870334303554007,23,0,8,0,5,0,10,0,0.16475972540045766,1.2356979405034325,0.3707093821510298,30.0,0.13333333333333333,0.4444444444444444,0.0,0.0,1.18,1.070938215102975,1.6064073226544622,-0.5354691075514875,-0.95,0.16475972540045766,0.0,0.0,0.782608695652174,0.9061784897025171,0.3707093821510298,1.276887871853547,1.0297482837528604,0.8649885583524027,0.0
GER-Bundesliga,2025-2026,Lennard Maloney,Mainz 05,"DF,MF",DF,25.0,485.0,-0.9378800638025699,-1.4590206237718668,0.9399782151114354,-0.9378800638025699,-1.4590206237718668,0.9399782151114354,23,0,8,0,5,0,10,0,0.0,0.9278350515463918,0.18556701030927836,20.0,0.0,0.0,0.0,0.0,1.52,0.5567010309278351,2.2268041237113403,-1.6701030927835052,-1.67,0.18556701030927836,0.0,0.0,2.4123711340206184,0.5567010309278351,0.18556701030927836,0.3711340206185567,1.4845360824742269,1.4845360824742269,0.0
GER-Bundesliga,2025-2026,Nadiem Amiri,Mainz 05,MF,MF,28.0,2083.0,3.542713182396745,-0.05668522043102085,0.00939414835772189,3.542713182396745,-0.05668522043102085,0.00939414835772189,23,0,8,0,5,0,10,0,0.5184829572731637,2.3331733077292367,0.9505520883341335,40.74074074074074,0.2222222222222222,0.5454545454545454,0.3456553048487758,0.3456553048487758,1.08,1.3826212193951033,1.4258281325012,-0.04320691310609698,0.69,0.25924147863658187,0.0,0.0,0.8641382621219396,1.1233797407585213,0.12962073931829093,5.876140182429189,0.8209313490158425,0.7777244359097456,0.0
GER-Bundesliga,2025-2026,Nelson Weiper,Mainz 05,FW,FW,20.0,558.0,-0.09683775641305488,-1.3134493134905258,-0.8438589679028818,-0.09683775641305488,-1.3134493134905258,-0.8438589679028818,23,0,8,0,5,0,10,0,0.0,2.096774193548387,0.967741935483871,46.15384615384615,0.0,0.0,0.0,0.0,1.04,0.6451612903225806,1.935483870967742,-1.2903225806451613,-1.25,0.16129032258064516,0.0,0.0,0.967741935483871,0.4838709677419355,0.967741935483871,0.967741935483871,0.4838709677419355,0.3225806451612903,0.0
GER-Bundesliga,2025-2026,Nikolas Veratschnig,Mainz 05,"MF,DF",MF,22.0,660.0,-0.9797383478972526,-0.6107018297399798,1.402210263187031,-0.9797383478972526,-0.6107018297399798,1.402210263187031,23,0,8,0,5,0,10,0,0.0,0.5454545454545454,0.13636363636363635,25.0,0.0,0.0,0.0,0.0,1.1,1.2272727272727273,1.7727272727272727,-0.5454545454545454,-0.36,0.4090909090909091,0.0,0.0,1.6363636363636365,1.3636363636363635,0.13636363636363635,2.8636363636363638,1.3636363636363635,1.7727272727272727,0.0
GER-Bundesliga,2025-2026,Paul Nebel,Mainz 05,MF,MF,22.0,2073.0,0.11522171551083885,-0.4425647789539259,0.7385563576313797,0.11522171551083885,-0.4425647789539259,0.7385563576313797,23,0,8,0,5,0,10,0,0.2170767004341534,1.3892908827785817,0.3473227206946454,25.0,0.15625,0.625,0.0,0.0,1.27,1.1722141823444283,1.606367583212735,-0.4341534008683068,-0.53,0.08683068017366136,0.08683068017366136,0.0,1.2590448625180897,0.8683068017366136,0.13024602026049203,5.600578871201158,0.5209840810419681,1.3024602026049203,0.0
GER-Bundesliga,2025-2026,Phillipp Mwene,Mainz 05,MF,MF,31.0,2069.0,-0.6091023457850556,-0.23717208863790887,-0.1428612025782373,-0.6091023457850556,-0.23717208863790887,-0.1428612025782373,23,0,8,0,5,0,10,0,0.04349927501208313,0.43499275012083133,0.08699855002416626,20.0,0.1,0.5,0.0,0.0,1.17,1.348477525374577,1.5659739004349928,-0.21749637506041566,0.15,0.17399710004833252,0.0,0.0,0.9569840502658289,1.3919768003866602,0.1304978250362494,3.262445625906235,0.6089898501691638,0.8699855002416627,0.0
GER-Bundesliga,2025-2026,Robin Zentner,Mainz 05,GK,GK,30.0,876.0,-0.7182292261674995,-0.7656207674506673,-0.27201055678917135,-0.7182292261674995,-0.7656207674506673,-0.27201055678917135,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,0.6,0.9246575342465754,1.4383561643835616,-0.5136986301369864,-0.35,0.2054794520547945,0.10273972602739725,0.0,0.2054794520547945,0.10273972602739725,0.0,0.0,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Sheraldo Becker,Mainz 05,FW,FW,30.0,946.0,0.9418273854074724,0.9797912682431393,-0.8473092522379175,0.9418273854074724,0.9797912682431393,-0.8473092522379175,23,0,8,0,5,0,10,0,0.2854122621564482,2.758985200845666,1.427061310782241,51.724137931034484,0.10344827586206896,0.2,0.0,0.0,1.57,1.522198731501057,0.7610993657505285,0.7610993657505285,1.48,0.19027484143763213,0.0,0.0,1.236786469344609,0.7610993657505285,0.9513742071881607,2.949260042283298,0.2854122621564482,0.0,0.0
GER-Bundesliga,2025-2026,Silvan Widmer,Mainz 05,MF,MF,32.0,1810.0,-0.387020417366454,0.2887574387075315,0.10972180580894413,-0.387020417366454,0.2887574387075315,0.10972180580894413,23,0,8,0,5,0,10,0,0.09944751381215469,0.994475138121547,0.19889502762430938,20.0,0.1,0.5,0.0,0.0,1.37,1.441988950276243,1.292817679558011,0.14917127071823205,1.01,0.24861878453038674,0.0,0.0,0.7458563535911602,0.5469613259668509,0.19889502762430938,1.839779005524862,0.8950276243093923,1.3425414364640884,0.0
GER-Bundesliga,2025-2026,Stefan Bell,Mainz 05,DF,DF,33.0,1039.0,0.13368833581835401,-0.38896157812339527,0.4753218494640021,0.13368833581835401,-0.38896157812339527,0.4753218494640021,23,0,8,0,5,0,10,0,0.17324350336862368,1.039461020211742,0.4331087584215592,41.66666666666667,0.16666666666666666,0.4,0.0,0.0,1.06,1.5591915303176132,1.8190567853705486,-0.2598652550529355,0.01,0.34648700673724736,0.0,0.0,1.2993262752646775,0.6929740134744947,0.08662175168431184,0.08662175168431184,1.645813282001925,0.519730510105871,0.0
GER-Bundesliga,2025-2026,Stefan Posch,Mainz 05,DF,DF,28.0,1395.0,-0.9006888922754942,0.5174774491131475,0.32512009327135516,-0.9006888922754942,0.5174774491131475,0.32512009327135516,23,0,8,0,5,0,10,0,0.0,0.7096774193548387,0.1935483870967742,27.27272727272727,0.0,0.0,0.0,0.0,1.75,1.6774193548387097,1.4193548387096775,0.25806451612903225,0.9600000000000001,0.25806451612903225,0.0,0.0,0.5161290322580645,0.7741935483870968,0.06451612903225806,0.7096774193548387,1.3548387096774193,1.4193548387096775,0.0
GER-Bundesliga,2025-2026,Antonio Nusa,RB Leipzig,"FW,MF",FW,20.0,2027.0,0.27673103206961996,0.7573535428638234,-0.7059943659500271,0.27673103206961996,0.7573535428638234,-0.7059943659500271,23,0,8,0,5,0,10,0,0.17760236803157375,2.7084361124815,0.8880118401578688,32.78688524590164,0.06557377049180328,0.2,0.0,0.0,2.0,1.8648248643315244,1.2876171682289097,0.5772076961026147,0.05,0.0,0.0,0.0,0.39960532807104093,2.84163788850518,0.04440059200789344,3.019240256536754,0.3108041440552541,0.6216082881105082,0.0
GER-Bundesliga,2025-2026,Assan Ouédraogo,RB Leipzig,MF,MF,19.0,948.0,1.0314459710932686,1.6322095783539343,-0.9170508241384662,1.0314459710932686,1.6322095783539343,-0.9170508241384662,23,0,8,0,5,0,10,0,0.379746835443038,2.5632911392405062,1.2341772151898733,48.148148148148145,0.14814814814814814,0.3076923076923077,0.0,0.0,2.2600000000000002,2.7531645569620253,1.3291139240506329,1.4240506329113924,1.25,0.0,0.0,0.0,0.379746835443038,2.088607594936709,0.0949367088607595,0.379746835443038,0.2848101265822785,0.569620253164557,0.0
GER-Bundesliga,2025-2026,Brajan Gruda,RB Leipzig,"MF,FW",MF,21.0,753.0,0.9444861720159192,1.0593337611511329,-0.35877706354211614,0.9444861720159192,1.0593337611511329,-0.35877706354211614,23,0,8,0,5,0,10,0,0.35856573705179284,2.6294820717131473,1.1952191235059761,45.45454545454545,0.13636363636363635,0.3,0.0,0.0,2.0,2.3904382470119523,1.4342629482071714,0.9561752988047809,0.53,0.11952191235059761,0.0,0.0,1.1952191235059761,1.4342629482071714,0.11952191235059761,2.9880478087649402,0.0,0.9561752988047809,0.0
GER-Bundesliga,2025-2026,Castello Lukeba,RB Leipzig,DF,DF,22.0,2176.0,-0.531794651019262,0.8347970882274507,-0.503370024723492,-0.531794651019262,0.8347970882274507,-0.503370024723492,23,0,8,0,5,0,10,0,0.04136029411764706,0.33088235294117646,0.08272058823529412,25.0,0.125,0.5,0.0,0.0,1.88,2.068014705882353,1.364889705882353,0.703125,0.5,0.12408088235294118,0.0,0.0,0.45496323529411764,0.4963235294117647,0.04136029411764706,0.12408088235294118,1.2821691176470589,0.5790441176470589,0.0
GER-Bundesliga,2025-2026,Christoph Baumgartner,RB Leipzig,MF,MF,25.0,2780.0,1.1555849684363262,1.3728751213316923,0.8051226165199358,1.1555849684363262,1.3728751213316923,0.8051226165199358,23,0,8,0,5,0,10,0,0.420863309352518,2.6223021582733814,1.1330935251798562,43.20987654320987,0.16049382716049382,0.37142857142857144,0.0,0.03237410071942446,1.9700000000000002,2.039568345323741,1.1978417266187051,0.841726618705036,3.0899999999999994,0.3237410071942446,0.0,0.0,2.039568345323741,1.0683453237410072,0.12949640287769784,0.19424460431654678,0.7122302158273381,1.2949640287769784,0.0
GER-Bundesliga,2025-2026,Conrad Harder,RB Leipzig,FW,FW,20.0,932.0,0.8367805474742304,-0.3547365085597257,0.4308089646690412,0.8367805474742304,-0.3547365085597257,0.4308089646690412,23,0,8,0,5,0,10,0,0.28969957081545067,4.055793991416309,1.2553648068669527,30.952380952380953,0.07142857142857142,0.23076923076923078,0.0,0.0,1.8300000000000003,1.738197424892704,2.124463519313305,-0.38626609442060084,-1.3599999999999999,0.28969957081545067,0.0,0.0,2.0278969957081543,1.738197424892704,0.38626609442060084,1.2553648068669527,0.6759656652360515,0.5793991416309013,0.0
GER-Bundesliga,2025-2026,David Raum,RB Leipzig,DF,DF,27.0,2553.0,0.004549406706229139,1.158755378377497,0.2297628930461137,0.004549406706229139,1.158755378377497,0.2297628930461137,23,0,8,0,5,0,10,0,0.10575793184488837,0.8460634547591069,0.282021151586369,33.33333333333333,0.125,0.375,0.03525264394829612,0.03525264394829612,2.03,2.009400705052879,1.198589894242068,0.8108108108108109,1.52,0.21151586368977673,0.0,0.0,1.0223266745005875,0.599294947121034,0.21151586368977673,8.813160987074031,1.163337250293772,1.2338425381903644,0.0
GER-Bundesliga,2025-2026,El Chadaille Bitshiabu,RB Leipzig,DF,DF,20.0,655.0,-1.2035807393652391,0.31504345844425957,-0.888257992703101,-1.2035807393652391,0.31504345844425957,-0.888257992703101,22,1,7,1,5,0,10,0,0.0,0.2748091603053435,0.0,0.0,0.0,,0.0,0.0,1.7300000000000002,1.786259541984733,1.5114503816793894,0.2748091603053435,-0.36,0.0,0.0,0.0,0.549618320610687,0.0,0.0,0.0,0.8244274809160306,0.8244274809160306,0.0
GER-Bundesliga,2025-2026,Ezechiel Banzuzi,RB Leipzig,MF,MF,20.0,597.0,-0.4353116851798271,-0.2943206691698792,1.3305679847035832,-0.4353116851798271,-0.2943206691698792,1.3305679847035832,23,0,8,0,5,0,10,0,0.0,2.2613065326633164,0.6030150753768844,26.666666666666668,0.0,0.0,0.0,0.0,2.04,0.9045226130653267,1.5075376884422111,-0.6030150753768844,-1.44,0.45226130653266333,0.0,0.0,2.1105527638190953,1.0552763819095476,0.0,0.7537688442211056,0.9045226130653267,1.5075376884422111,0.0
GER-Bundesliga,2025-2026,Johan Bakayoko,RB Leipzig,"FW,MF",FW,22.0,777.0,0.5222363442750477,0.8076320372908163,-0.5860165144657573,0.5222363442750477,0.8076320372908163,-0.5860165144657573,23,0,8,0,5,0,10,0,0.23166023166023167,2.77992277992278,1.0424710424710424,37.5,0.08333333333333333,0.2222222222222222,0.0,0.0,1.8000000000000003,1.7374517374517375,1.0424710424710424,0.694980694980695,0.18,0.11583011583011583,0.0,0.0,1.38996138996139,1.274131274131274,0.3474903474903475,1.7374517374517375,0.23166023166023167,0.3474903474903475,0.0
GER-Bundesliga,2025-2026,Maarten Vandevoordt,RB Leipzig,GK,GK,23.0,1052.0,-0.7182292261674995,1.0902892652551686,-1.8359164250101783,-0.7182292261674995,1.0902892652551686,-1.8359164250101783,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,2.17,2.1387832699619773,1.2832699619771863,0.8555133079847909,0.45,0.0,0.0,0.0,0.0,0.08555133079847908,0.0,0.0,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Max Finkgräfe,RB Leipzig,DF,DF,21.0,504.0,0.339726483413115,-0.4483146012818736,0.9782933294705368,0.339726483413115,-0.4483146012818736,0.9782933294705368,23,0,8,0,5,0,10,0,0.17857142857142858,0.7142857142857143,0.35714285714285715,50.0,0.25,0.5,0.0,0.0,2.23,1.6071428571428572,2.3214285714285716,-0.7142857142857143,-1.52,0.35714285714285715,0.0,0.0,0.5357142857142857,0.7142857142857143,0.0,6.607142857142857,1.4285714285714286,2.142857142857143,0.0
GER-Bundesliga,2025-2026,Nicolas Seiwald,RB Leipzig,MF,MF,24.0,2694.0,-0.8121652040171379,0.8934710774240049,0.16655829340907374,-0.8121652040171379,0.8934710774240049,0.16655829340907374,23,0,8,0,5,0,10,0,0.0,0.6681514476614699,0.23385300668151449,35.0,0.0,0.0,0.0,0.0,1.8799999999999997,1.9042316258351892,1.2360801781737194,0.6681514476614699,0.91,0.066815144766147,0.0,0.0,0.6013363028953229,0.20044543429844097,0.0,0.20044543429844097,2.0044543429844097,1.5701559020044544,0.0
GER-Bundesliga,2025-2026,Péter Gulácsi,RB Leipzig,GK,GK,35.0,2008.0,-0.7182292261674995,0.4112985181110775,-1.7520457063846162,-0.7182292261674995,0.4112985181110775,-1.7520457063846162,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,1.74,1.8376494023904382,1.4342629482071714,0.4033864541832669,-0.45,0.044820717131474105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Ridle Baku,RB Leipzig,DF,DF,27.0,2504.0,-0.5347627222918251,0.6247952976284207,0.10167727984088358,-0.5347627222918251,0.6247952976284207,0.10167727984088358,23,0,8,0,5,0,10,0,0.07188498402555911,1.0782747603833867,0.21565495207667731,20.0,0.06666666666666667,0.3333333333333333,0.0,0.0,1.9400000000000002,1.7971246006389776,1.293929712460064,0.5031948881789138,-0.31,0.14376996805111822,0.0,0.0,0.8266773162939297,0.7907348242811502,0.14376996805111822,2.1206070287539935,1.1142172523961662,1.4376996805111821,0.0
GER-Bundesliga,2025-2026,Rômulo,RB Leipzig,FW,FW,23.0,2188.0,1.050976596612562,1.0520766136647313,-0.6115371998532817,1.050976596612562,1.0520766136647313,-0.6115371998532817,23,0,8,0,5,0,10,0,0.3702010968921389,2.5914076782449724,1.1106032906764167,42.857142857142854,0.14285714285714285,0.3333333333333333,0.0,0.04113345521023766,1.9300000000000002,1.93327239488117,1.1106032906764167,0.8226691042047533,0.93,0.12340036563071298,0.0,0.0,0.8226691042047533,0.8226691042047533,0.3290676416819013,0.0,0.4524680073126143,0.7815356489945156,0.04113345521023766
GER-Bundesliga,2025-2026,Willi Orban,RB Leipzig,DF,DF,32.0,2949.0,-0.33304845410011596,0.4735153338587509,-0.15728617903151035,-0.33304845410011596,0.4735153338587509,-0.15728617903151035,23,0,8,0,5,0,10,0,0.061037639877924724,0.6103763987792472,0.2746693794506612,45.0,0.1,0.2222222222222222,0.0,0.0,1.88,1.9226856561546286,1.4038657171922686,0.5188199389623601,-1.1,0.12207527975584945,0.0,0.0,0.6103763987792472,0.7019328585961343,0.061037639877924724,0.2441505595116989,1.3733468972533063,1.007121057985758,0.0
GER-Bundesliga,2025-2026,Xaver Schlager,RB Leipzig,MF,MF,27.0,1837.0,-0.06315652795453042,0.6324573617787748,0.18339660678517702,-0.06315652795453042,0.6324573617787748,0.18339660678517702,23,0,8,0,5,0,10,0,0.14697876973326074,1.0288513881328252,0.34295046271094176,33.33333333333333,0.14285714285714285,0.42857142857142855,0.0,0.0,1.88,1.95971692977681,1.4207947740881872,0.5389221556886228,-0.05,0.2939575394665215,0.0,0.0,1.2248230811105063,0.783886771910724,0.0979858464888405,0.5389221556886228,0.34295046271094176,1.2248230811105063,0.0
GER-Bundesliga,2025-2026,Yan Diomandé,RB Leipzig,"FW,MF",FW,18.0,2472.0,1.08382865501516,0.9671936800725279,-0.637750278551046,1.08382865501516,0.9671936800725279,-0.637750278551046,23,0,8,0,5,0,10,0,0.4368932038834951,1.9296116504854368,0.9466019417475728,49.056603773584904,0.22641509433962265,0.46153846153846156,0.0,0.0,1.97,2.0024271844660193,1.2742718446601942,0.7281553398058253,0.88,0.07281553398058252,0.0,0.0,0.691747572815534,1.2378640776699028,0.25485436893203883,1.6383495145631068,0.5825242718446602,0.691747572815534,0.0
GER-Bundesliga,2025-2026,Adam Dźwigała,St Pauli,DF,DF,29.0,1288.0,0.024070913712838024,-0.7336276002539909,1.2164100311553192,0.024070913712838024,-0.7336276002539909,1.2164100311553192,23,0,8,0,5,0,10,0,0.06987577639751552,0.2795031055900621,0.13975155279503104,50.0,0.25,0.5,0.0,0.0,0.95,0.9083850931677019,1.6770186335403727,-0.7686335403726708,0.25,0.34937888198757766,0.0,0.0,1.3975155279503106,0.4192546583850932,0.0,0.13975155279503104,1.7468944099378882,1.8866459627329193,0.0
GER-Bundesliga,2025-2026,Andreas Hountondji,St Pauli,FW,FW,23.0,1067.0,1.278436132118581,-1.469109848397141,-1.1834014874188477,1.278436132118581,-1.469109848397141,-1.1834014874188477,23,0,8,0,5,0,10,0,0.3373945641986879,1.7713214620431115,1.0965323336457358,61.904761904761905,0.19047619047619047,0.3076923076923077,0.0,0.08434864104967198,0.48,0.6747891283973758,1.9400187441424555,-1.2652296157450797,-0.54,0.16869728209934395,0.0,0.0,0.7591377694470478,0.5060918462980318,0.5904404873477038,1.6869728209934396,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Arkadiusz Pyrka,St Pauli,MF,MF,22.0,2576.0,-1.0651369244143218,-0.9300543535274732,-0.4157196827596467,-1.0651369244143218,-0.9300543535274732,-0.4157196827596467,23,0,8,0,5,0,10,0,0.0,0.6638198757763976,0.1048136645962733,15.789473684210526,0.0,0.0,0.0,0.0,0.8400000000000001,0.8385093167701864,1.7468944099378882,-0.9083850931677019,0.02,0.1048136645962733,0.0,0.0,0.593944099378882,1.1180124223602483,0.0,1.6420807453416149,0.8035714285714286,0.8385093167701864,0.0
GER-Bundesliga,2025-2026,Connor Metcalfe,St Pauli,"MF,FW",MF,25.0,592.0,-0.4190147776381225,-1.057887046094192,0.504464310441789,-0.4190147776381225,-1.057887046094192,0.504464310441789,23,0,8,0,5,0,10,0,0.0,2.4324324324324325,0.6081081081081081,25.0,0.0,0.0,0.0,0.0,0.68,1.0641891891891893,1.9763513513513513,-0.9121621621621622,0.0,0.30405405405405406,0.0,0.0,1.3682432432432432,0.30405405405405406,0.0,3.6486486486486487,0.9121621621621622,1.3682432432432432,0.0
GER-Bundesliga,2025-2026,Danel Sinani,St Pauli,"MF,FW",MF,28.0,2069.0,1.202590308600052,-1.1913229052098624,-0.1797310925906004,1.202590308600052,-1.1913229052098624,-0.1797310925906004,23,0,8,0,5,0,10,0,0.21749637506041566,2.1314644755920735,0.7829869502174964,36.734693877551024,0.10204081632653061,0.2777777777777778,0.1304978250362494,0.1304978250362494,0.77,0.7829869502174964,1.8704688255195747,-1.0874818753020783,-0.54,0.17399710004833252,0.0,0.0,1.6964717254712423,1.1744804253262446,0.43499275012083133,5.872402126631223,0.21749637506041566,0.6959884001933301,0.0
GER-Bundesliga,2025-2026,Eric Smith,St Pauli,"DF,MF",DF,28.0,2311.0,-0.19989635892443808,-0.8510615583628849,0.15993654387745368,-0.19989635892443808,-0.8510615583628849,0.15993654387745368,23,0,8,0,5,0,10,0,0.07788836001730852,0.46733016010385114,0.1947209000432713,41.66666666666667,0.16666666666666666,0.4,0.0,0.0,0.74,0.8567719601903938,1.6745997403721333,-0.8178277801817395,0.38,0.15577672003461704,0.03894418000865426,0.0,0.584162700129814,1.1293812202509736,0.03894418000865426,2.4924275205538726,0.9346603202077023,0.895716140199048,0.0
GER-Bundesliga,2025-2026,Hauke Wahl,St Pauli,DF,DF,31.0,2592.0,-0.1658236972474641,-0.7074721032109498,-0.5722473390593902,-0.1658236972474641,-0.7074721032109498,-0.5722473390593902,23,0,8,0,5,0,10,0,0.06944444444444445,0.3472222222222222,0.1388888888888889,40.0,0.2,0.5,0.0,0.0,0.77,0.8680555555555556,1.6319444444444444,-0.7638888888888888,0.9699999999999999,0.034722222222222224,0.0,0.0,0.3819444444444444,0.4513888888888889,0.1388888888888889,0.4166666666666667,1.0763888888888888,1.1111111111111112,0.0
